,time,battery_id,battery_state,charge_left,current,gps_accuracy,latitude,longitude,soc,soh,speed,temperature,utc,voltage,latency,time_delay,utc_delay
125,2023-01-13 17:37:47.352,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.549433166666667,-0.1906811666666666,100.0,99.0,,32.0,2023-01-13 17:37:45,71.0,0.0392,0.9501333333333334,1.0
126,2023-01-13 17:38:48.390,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.548115666666667,-0.1972611666666666,100.0,99.0,,32.0,2023-01-13 17:38:45,71.0,0.0565,1.0172999999999999,1.0
127,2023-01-13 17:39:49.358,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.547065333333333,-0.2003858333333333,100.0,99.0,,32.0,2023-01-13 17:39:45,71.0,0.07263333333333333,1.0161333333333333,1.0
128,2023-01-13 17:40:50.620,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.545922333333333,-0.202782,100.0,99.0,0.0,32.0,2023-01-13 17:40:45,71.0,0.09366666666666666,1.0210333333333332,1.0
129,2023-01-13 17:41:51.958,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5443425,-0.2044015,100.0,99.0,,32.0,2023-01-13 17:41:45,71.0,0.11596666666666668,1.0223,1.0
130,2023-01-13 17:42:48.841,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.542678833333333,-0.2064271666666667,100.0,99.0,,32.0,2023-01-13 17:42:45,71.0,0.06401666666666667,0.9480500000000001,1.0
131,2023-01-13 17:43:50.035,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.541545166666666,-0.2078085,100.0,99.0,,32.0,2023-01-13 17:43:45,71.0,0.08391666666666667,1.0199,1.0
132,2023-01-13 17:44:51.142,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.540803,-0.208299,100.0,99.0,,32.0,2023-01-13 17:44:45,71.0,0.10236666666666668,1.01845,1.0
133,2023-01-13 17:45:47.304,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5385105,-0.2092908333333333,100.0,99.0,,32.0,2023-01-13 17:45:45,71.0,0.0384,0.9360333333333333,1.0
134,2023-01-13 17:46:48.462,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.538080666666667,-0.210086,100.0,99.0,,32.0,2023-01-13 17:46:45,71.0,0.0577,1.0193,1.0
135,2023-01-13 17:47:49.695,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.538848,-0.2121876666666667,100.0,99.0,,32.0,2023-01-13 17:47:45,71.0,0.07825,1.0205499999999998,1.0
136,2023-01-13 17:48:50.685,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535605,-0.212164,100.0,99.0,,32.0,2023-01-13 17:48:45,71.0,0.09474999999999999,1.0165,1.0
137,2023-01-13 17:49:51.850,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535233833333333,-0.212058,100.0,99.0,0.0,32.0,2023-01-13 17:49:45,71.0,0.11416666666666667,1.0194166666666666,1.0
138,2023-01-13 17:50:38.582,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535227833333334,-0.2120598333333333,100.0,99.0,0.0,32.0,2023-01-13 17:50:32,71.0,0.10969999999999999,0.7788666666666667,0.7833333333333333
139,2023-01-13 17:51:34.514,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5352235,-0.2120588333333333,100.0,99.0,0.0,32.0,2023-01-13 17:51:23,71.0,0.1919,0.9322,0.85
140,2023-01-13 17:52:35.756,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535516833333333,-0.2121225,100.0,99.0,0.0,32.0,2023-01-13 17:52:32,71.0,0.0626,1.0207,1.15
141,2023-01-13 17:53:36.732,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5357575,-0.2123133333333333,100.0,99.0,0.0,32.0,2023-01-13 17:53:32,71.0,0.07886666666666667,1.0162666666666667,1.0
142,2023-01-13 17:54:38.742,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535398833333334,-0.2130018333333333,100.0,99.0,,32.0,2023-01-13 17:54:32,71.0,0.11236666666666667,1.0334999999999999,1.0
143,2023-01-13 17:55:34.807,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.533444833333333,-0.2120663333333333,100.0,99.0,0.0,32.0,2023-01-13 17:55:32,71.0,0.04678333333333333,0.9344166666666667,1.0
144,2023-01-13 17:56:35.793,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.534123166666666,-0.2127776666666666,100.0,99.0,,32.0,2023-01-13 17:56:32,71.0,0.06321666666666667,1.0164333333333333,1.0
145,2023-01-13 17:57:37.159,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.534946166666667,-0.2132103333333333,100.0,99.0,0.0,32.0,2023-01-13 17:57:32,71.0,0.08598333333333333,1.0227666666666666,1.0
146,2023-01-13 17:58:38.239,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535282,-0.2131111666666666,100.0,99.0,0.0,32.0,2023-01-13 17:58:32,71.0,0.10398333333333333,1.018,1.0
147,2023-01-13 17:59:35.345,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535814666666667,-0.2123803333333333,100.0,99.0,,32.0,2023-01-13 17:59:32,71.0,0.05575,0.9517666666666666,1.0
148,2023-01-13 18:00:36.488,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535797666666666,-0.2123671666666666,100.0,99.0,0.0,32.0,2023-01-13 18:00:32,71.0,0.0748,1.01905,1.0
149,2023-01-13 18:01:37.895,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535798,-0.2123643333333333,100.0,99.0,0.0,32.0,2023-01-13 18:01:32,71.0,0.09824999999999999,1.02345,1.0
150,2023-01-13 18:01:48.584,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5357986666666665,-0.2123635,100.0,99.0,0.0,32.0,2023-01-13 18:01:44,71.0,0.0764,0.17815,0.2
151,2023-01-13 18:02:49.701,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535799833333334,-0.2123643333333333,100.0,99.0,0.0,32.0,2023-01-13 18:02:35,71.0,0.2450166666666667,1.0186166666666667,0.85
152,2023-01-13 18:07:46.822,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535799833333334,-0.2123643333333333,100.0,99.0,0.0,32.0,2023-01-13 18:02:35,71.0,5.197033333333334,4.952016666666666,0.0
153,2023-01-13 18:12:48.094,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535799833333334,-0.2123643333333333,100.0,99.0,0.0,32.0,2023-01-13 18:02:35,71.0,10.218233333333334,5.021199999999999,0.0
154,2023-01-13 18:17:49.153,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535799833333334,-0.2123643333333333,100.0,99.0,0.0,32.0,2023-01-13 18:02:35,71.0,15.235883333333334,5.017650000000001,0.0
155,2023-01-13 18:22:51.093,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535799833333334,-0.2123643333333333,100.0,99.0,0.0,32.0,2023-01-13 18:02:35,71.0,20.268216666666667,5.032333333333333,0.0
156,2023-01-13 18:25:47.572,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535839333333334,-0.212322,100.0,99.0,,31.0,2023-01-13 18:25:43,71.0,0.0762,2.941316666666667,23.133333333333333
157,2023-01-13 18:26:49.498,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535843666666667,-0.2123985,100.0,99.0,0.0,31.0,2023-01-13 18:26:44,71.0,0.09163333333333333,1.0321,1.0166666666666666
158,2023-01-13 18:27:46.486,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5354995,-0.2132141666666666,100.0,99.0,,31.0,2023-01-13 18:27:44,71.0,0.041433333333333336,0.9498,1.0
159,2023-01-13 18:28:48.586,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5373295,-0.2139133333333333,100.0,99.0,,31.0,2023-01-13 18:28:44,71.0,0.07643333333333334,1.035,1.0
160,2023-01-13 18:29:49.911,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.537919166666667,-0.2152121666666666,100.0,99.0,0.0,31.0,2023-01-13 18:29:44,71.0,0.09851666666666666,1.0220833333333335,1.0
161,2023-01-13 18:30:51.434,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.537938333333333,-0.2152171666666666,100.0,99.0,0.0,31.0,2023-01-13 18:30:44,71.0,0.1239,1.0253833333333333,1.0
162,2023-01-13 18:31:52.759,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.537941333333333,-0.2152183333333333,100.0,99.0,0.0,31.0,2023-01-13 18:31:46,71.0,0.11265,1.0220833333333335,1.0333333333333334
163,2023-01-13 18:32:49.081,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5379425,-0.2152148333333333,100.0,99.0,0.0,31.0,2023-01-13 18:32:37,71.0,0.20135,0.9387000000000001,0.85
164,2023-01-13 18:37:50.779,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5379425,-0.2152148333333333,100.0,99.0,0.0,31.0,2023-01-13 18:32:37,71.0,5.22965,5.0283,0.0
165,2023-01-13 18:42:52.548,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5379425,-0.2152148333333333,100.0,99.0,0.0,31.0,2023-01-13 18:32:37,71.0,10.259133333333333,5.029483333333333,0.0
166,2023-01-13 18:47:49.038,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5379425,-0.2152148333333333,100.0,99.0,0.0,31.0,2023-01-13 18:32:37,71.0,15.200633333333334,4.9415000000000004,0.0
167,2023-01-13 18:52:50.094,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5379425,-0.2152148333333333,100.0,99.0,0.0,31.0,2023-01-13 18:32:37,71.0,20.218233333333334,5.0176,0.0
168,2023-01-13 18:55:51.519,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.537937,-0.2151911666666666,100.0,99.0,0.0,31.0,2023-01-13 18:55:46,71.0,0.09198333333333333,3.02375,23.15
169,2023-01-13 18:56:53.143,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.538725333333334,-0.2144103333333333,100.0,99.0,,31.0,2023-01-13 18:56:46,71.0,0.11905,1.0270666666666668,1.0
170,2023-01-13 18:57:49.509,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5380096666666665,-0.2128625,100.0,99.0,0.0,31.0,2023-01-13 18:57:46,71.0,0.05848333333333333,0.9394333333333333,1.0
171,2023-01-13 18:58:51.971,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.536982666666667,-0.2124761666666667,100.0,99.0,,31.0,2023-01-13 18:58:46,71.0,0.09951666666666667,1.0410333333333335,1.0
172,2023-01-13 18:59:49.059,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535946666666667,-0.212381,100.0,99.0,0.0,31.0,2023-01-13 18:59:46,71.0,0.05098333333333334,0.9514666666666667,1.0
173,2023-01-13 19:00:50.466,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535245333333333,-0.2120115,100.0,99.0,0.0,31.0,2023-01-13 19:00:46,71.0,0.07443333333333334,1.02345,1.0
174,2023-01-13 19:01:51.556,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535211833333333,-0.2120556666666666,100.0,99.0,0.0,31.0,2023-01-13 19:01:46,71.0,0.0926,1.0181666666666667,1.0
175,2023-01-13 19:02:14.418,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535208166666667,-0.212059,100.0,99.0,0.0,31.0,2023-01-13 19:02:09,71.0,0.0903,0.3810333333333333,0.38333333333333336
176,2023-01-13 19:03:15.843,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5352033333333335,-0.2120571666666666,100.0,99.0,0.0,31.0,2023-01-13 19:03:00,71.0,0.26405,1.02375,0.85
177,2023-01-13 19:07:12.073,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535454666666666,-0.2121235,100.0,99.0,,31.0,2023-01-13 19:07:09,71.0,0.05121666666666667,3.9371666666666667,4.15
178,2023-01-13 19:08:14.053,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.53552,-0.2121145,100.0,99.0,0.0,31.0,2023-01-13 19:08:09,71.0,0.08421666666666666,1.033,1.0
179,2023-01-13 19:08:35.813,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535523,-0.2121146666666666,100.0,99.0,0.0,31.0,2023-01-13 19:08:32,71.0,0.06355000000000001,0.3626666666666667,0.38333333333333336
180,2023-01-13 19:09:36.998,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535529166666667,-0.2121195,100.0,99.0,0.0,31.0,2023-01-13 19:09:23,71.0,0.23329999999999998,1.01975,0.85
181,2023-01-13 19:14:38.514,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535529166666667,-0.2121195,100.0,99.0,0.0,31.0,2023-01-13 19:09:23,71.0,5.258566666666667,5.025266666666667,0.0
182,2023-01-13 19:19:34.928,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535529166666667,-0.2121195,100.0,99.0,0.0,31.0,2023-01-13 19:09:23,71.0,10.1988,4.9402333333333335,0.0
183,2023-01-13 19:24:36.582,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535529166666667,-0.2121195,100.0,99.0,0.0,31.0,2023-01-13 19:09:23,71.0,15.226366666666667,5.027566666666667,0.0
184,2023-01-13 19:29:39.056,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535529166666667,-0.2121195,100.0,99.0,0.0,31.0,2023-01-13 19:09:23,71.0,20.2676,5.0412333333333335,0.0
185,2023-01-13 19:34:35.548,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535529166666667,-0.2121195,100.0,99.0,0.0,31.0,2023-01-13 19:09:23,71.0,25.209133333333334,4.941533333333334,0.0
186,2023-01-13 19:39:36.919,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535529166666667,-0.2121195,100.0,99.0,0.0,31.0,2023-01-13 19:09:23,71.0,30.231983333333336,5.02285,0.0
187,2023-01-13 19:44:37.811,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535529166666667,-0.2121195,100.0,99.0,0.0,31.0,2023-01-13 19:09:23,71.0,35.24685,5.014866666666666,0.0
188,2023-01-13 19:49:34.397,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535529166666667,-0.2121195,100.0,99.0,0.0,31.0,2023-01-13 19:09:23,71.0,40.189949999999996,4.9431,0.0
189,2023-01-13 19:54:35.903,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535529166666667,-0.2121195,100.0,99.0,0.0,31.0,2023-01-13 19:09:23,71.0,45.21505,5.025099999999999,0.0
190,2023-01-13 19:59:37.006,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535529166666667,-0.2121195,100.0,99.0,0.0,31.0,2023-01-13 19:09:23,71.0,50.23343333333333,5.018383333333333,0.0
191,2023-01-13 20:04:38.398,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535529166666667,-0.2121195,100.0,99.0,0.0,31.0,2023-01-13 19:09:23,71.0,55.25663333333333,5.0232,0.0
192,2023-01-13 20:09:34.877,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535529166666667,-0.2121195,100.0,99.0,0.0,31.0,2023-01-13 19:09:23,71.0,60.19795,4.941316666666666,0.0
193,2023-01-13 20:14:35.942,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535529166666667,-0.2121195,100.0,99.0,0.0,31.0,2023-01-13 19:09:23,71.0,65.2157,5.01775,0.0
194,2023-01-13 20:19:37.403,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535529166666667,-0.2121195,100.0,99.0,0.0,31.0,2023-01-13 19:09:23,71.0,70.24005000000001,5.02435,0.0
195,2023-01-13 20:24:38.963,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535529166666667,-0.2121195,100.0,99.0,0.0,31.0,2023-01-13 19:09:23,71.0,75.26604999999999,5.026,0.0
196,2023-01-13 20:29:35.304,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535529166666667,-0.2121195,100.0,99.0,0.0,31.0,2023-01-13 19:09:23,71.0,80.20506666666667,4.939016666666666,0.0
197,2023-01-13 20:30:36.316,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535509333333334,-0.2121506666666666,100.0,99.0,0.0,31.0,2023-01-13 20:30:32,71.0,0.07193333333333334,1.0168666666666666,81.15
198,2023-01-13 20:30:52.334,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5355085,-0.2121528333333333,100.0,99.0,0.0,31.0,2023-01-13 20:30:46,71.0,0.10556666666666666,0.2669666666666667,0.23333333333333334
199,2023-01-13 20:31:48.638,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535514333333333,-0.2121511666666666,100.0,99.0,0.0,31.0,2023-01-13 20:31:37,71.0,0.19396666666666668,0.9384,0.85
200,2023-01-13 20:36:49.772,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535514333333333,-0.2121511666666666,100.0,99.0,0.0,31.0,2023-01-13 20:31:37,71.0,5.212866666666667,5.0189,0.0
201,2023-01-13 20:41:51.702,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535514333333333,-0.2121511666666666,100.0,99.0,0.0,31.0,2023-01-13 20:31:37,71.0,10.245033333333334,5.032166666666667,0.0
202,2023-01-13 20:46:52.670,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535514333333333,-0.2121511666666666,100.0,99.0,0.0,31.0,2023-01-13 20:31:37,71.0,15.261166666666666,5.016133333333333,0.0
203,2023-01-13 20:51:48.754,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535514333333333,-0.2121511666666666,100.0,99.0,0.0,31.0,2023-01-13 20:31:37,71.0,20.195899999999998,4.934733333333333,0.0
204,2023-01-13 20:56:50.462,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535514333333333,-0.2121511666666666,100.0,99.0,0.0,31.0,2023-01-13 20:31:37,71.0,25.224366666666665,5.0284666666666675,0.0
205,2023-01-13 21:01:52.465,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535514333333333,-0.2121511666666666,100.0,99.0,0.0,31.0,2023-01-13 20:31:37,71.0,30.257749999999998,5.033383333333333,0.0
206,2023-01-13 21:06:48.809,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535514333333333,-0.2121511666666666,100.0,99.0,0.0,31.0,2023-01-13 20:31:37,71.0,35.19681666666667,4.939066666666666,0.0
207,2023-01-13 21:11:50.101,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535514333333333,-0.2121511666666666,100.0,99.0,0.0,31.0,2023-01-13 20:31:37,71.0,40.21835,5.021533333333333,0.0
208,2023-01-13 21:16:51.275,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535514333333333,-0.2121511666666666,100.0,99.0,0.0,31.0,2023-01-13 20:31:37,71.0,45.23791666666667,5.019566666666666,0.0
209,2023-01-13 21:21:52.691,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535514333333333,-0.2121511666666666,100.0,99.0,0.0,31.0,2023-01-13 20:31:37,71.0,50.261516666666665,5.0236,0.0
210,2023-01-13 21:26:48.630,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535514333333333,-0.2121511666666666,100.0,99.0,0.0,31.0,2023-01-13 20:31:37,71.0,55.19383333333334,4.932316666666667,0.0
211,2023-01-13 21:31:49.892,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535514333333333,-0.2121511666666666,100.0,99.0,0.0,31.0,2023-01-13 20:31:37,71.0,60.214866666666666,5.0210333333333335,0.0
212,2023-01-13 21:36:51.406,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535514333333333,-0.2121511666666666,100.0,99.0,0.0,31.0,2023-01-13 20:31:37,71.0,65.2401,5.025233333333333,0.0
213,2023-01-13 21:41:52.686,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535514333333333,-0.2121511666666666,100.0,99.0,0.0,31.0,2023-01-13 20:31:37,71.0,70.26143333333333,5.021333333333333,0.0
214,2023-01-13 21:46:49.273,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535514333333333,-0.2121511666666666,100.0,99.0,0.0,31.0,2023-01-13 20:31:37,71.0,75.20455,4.943116666666667,0.0
215,2023-01-13 21:51:50.858,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535514333333333,-0.2121511666666666,100.0,99.0,0.0,31.0,2023-01-13 20:31:37,71.0,80.23096666666667,5.026416666666666,0.0
216,2023-01-13 21:56:52.312,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535514333333333,-0.2121511666666666,100.0,99.0,0.0,31.0,2023-01-13 20:31:37,71.0,85.2552,5.024233333333333,0.0
217,2023-01-13 22:01:48.547,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535514333333333,-0.2121511666666666,100.0,99.0,0.0,31.0,2023-01-13 20:31:37,71.0,90.19245,4.937250000000001,0.0
218,2023-01-13 22:06:49.671,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535514333333333,-0.2121511666666666,100.0,99.0,0.0,31.0,2023-01-13 20:31:37,71.0,95.21118333333334,5.0187333333333335,0.0
219,2023-01-13 22:11:51.158,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535514333333333,-0.2121511666666666,100.0,99.0,0.0,31.0,2023-01-13 20:31:37,71.0,100.23596666666667,5.024783333333334,0.0
220,2023-01-13 22:16:52.869,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535514333333333,-0.2121511666666666,100.0,99.0,0.0,31.0,2023-01-13 20:31:37,71.0,105.26448333333333,5.0285166666666665,0.0
221,2023-01-13 22:21:49.047,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535514333333333,-0.2121511666666666,100.0,99.0,0.0,31.0,2023-01-13 20:31:37,71.0,110.20078333333332,4.9363,0.0
222,2023-01-13 22:26:50.492,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535514333333333,-0.2121511666666666,100.0,99.0,0.0,31.0,2023-01-13 20:31:37,71.0,115.22486666666667,5.0240833333333335,0.0
223,2023-01-13 22:31:51.633,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535514333333333,-0.2121511666666666,100.0,99.0,0.0,31.0,2023-01-13 20:31:37,71.0,120.24388333333333,5.019016666666667,0.0
224,2023-01-13 22:36:47.962,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535514333333333,-0.2121511666666666,100.0,99.0,0.0,31.0,2023-01-13 20:31:37,71.0,125.18270000000001,4.938816666666667,0.0
225,2023-01-13 22:41:49.124,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535514333333333,-0.2121511666666666,100.0,99.0,0.0,31.0,2023-01-13 20:31:37,71.0,130.20206666666667,5.0193666666666665,0.0
226,2023-01-13 22:46:50.559,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535514333333333,-0.2121511666666666,100.0,99.0,0.0,31.0,2023-01-13 20:31:37,71.0,135.22598333333335,5.023916666666667,0.0
227,2023-01-13 22:51:52.068,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535514333333333,-0.2121511666666666,100.0,99.0,0.0,31.0,2023-01-13 20:31:37,71.0,140.2511333333333,5.02515,0.0
228,2023-01-13 22:53:48.664,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535520166666666,-0.2121568333333333,100.0,99.0,,31.0,2023-01-13 22:53:45,71.0,0.06106666666666667,1.9432666666666667,142.13333333333333
229,2023-01-13 22:54:57.186,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535530166666667,-0.2121278333333333,100.0,99.0,0.0,31.0,2023-01-13 22:54:53,71.0,0.06976666666666667,1.1420333333333335,1.1333333333333333
230,2023-01-13 22:55:58.382,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535527833333333,-0.2121178333333333,100.0,99.0,0.0,31.0,2023-01-13 22:55:53,71.0,0.08969999999999999,1.0199333333333334,1.0
231,2023-01-13 22:56:34.552,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5355245,-0.2121181666666666,100.0,99.0,0.0,31.0,2023-01-13 22:56:30,71.0,0.07586666666666667,0.6028333333333333,0.6166666666666667
232,2023-01-13 22:57:35.796,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535520333333333,-0.2121231666666666,100.0,99.0,0.0,31.0,2023-01-13 22:57:21,71.0,0.24659999999999999,1.0207333333333333,0.85
233,2023-01-13 22:58:37.453,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535518833333334,-0.2121335,100.0,99.0,0.0,31.0,2023-01-13 22:58:30,71.0,0.12421666666666667,1.0276166666666666,1.15
234,2023-01-13 22:59:24.409,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535512166666667,-0.21214,100.0,99.0,0.0,31.0,2023-01-13 22:59:17,71.0,0.12348333333333333,0.7826000000000001,0.7833333333333333
235,2023-01-13 23:00:20.554,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535507833333334,-0.212143,100.0,99.0,0.0,31.0,2023-01-13 23:00:08,71.0,0.20923333333333333,0.9357500000000001,0.85
236,2023-01-13 23:05:21.967,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535507833333334,-0.212143,100.0,99.0,0.0,31.0,2023-01-13 23:00:08,71.0,5.232783333333333,5.02355,0.0
237,2023-01-13 23:10:23.942,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535507833333334,-0.212143,100.0,99.0,0.0,31.0,2023-01-13 23:00:08,71.0,10.2657,5.032916666666667,0.0
238,2023-01-13 23:15:20.433,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535507833333334,-0.212143,100.0,99.0,0.0,31.0,2023-01-13 23:00:08,71.0,15.207216666666666,4.941516666666667,0.0
239,2023-01-13 23:20:22.036,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535507833333334,-0.212143,100.0,99.0,0.0,31.0,2023-01-13 23:00:08,71.0,20.233933333333333,5.026716666666667,0.0
240,2023-01-13 23:25:23.440,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535507833333334,-0.212143,100.0,99.0,0.0,31.0,2023-01-13 23:00:08,71.0,25.257333333333335,5.0234,0.0
241,2023-01-13 23:30:20.059,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535507833333334,-0.212143,100.0,99.0,0.0,31.0,2023-01-13 23:00:08,71.0,30.200983333333333,4.943650000000001,0.0
242,2023-01-13 23:35:21.392,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535507833333334,-0.212143,100.0,99.0,0.0,31.0,2023-01-13 23:00:08,71.0,35.2232,5.022216666666667,0.0
243,2023-01-13 23:40:22.458,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535507833333334,-0.212143,100.0,99.0,0.0,30.0,2023-01-13 23:00:08,71.0,40.240966666666665,5.017766666666666,0.0
244,2023-01-13 23:45:23.816,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535507833333334,-0.212143,100.0,99.0,0.0,30.0,2023-01-13 23:00:08,71.0,45.2636,5.022633333333333,0.0
245,2023-01-13 23:50:19.909,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535507833333334,-0.212143,100.0,99.0,0.0,30.0,2023-01-13 23:00:08,71.0,50.198483333333336,4.9348833333333335,0.0
246,2023-01-13 23:55:20.834,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535507833333334,-0.212143,100.0,99.0,0.0,30.0,2023-01-13 23:00:08,71.0,55.213899999999995,5.015416666666667,0.0
247,2023-01-14 00:00:21.807,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535507833333334,-0.212143,100.0,99.0,0.0,30.0,2023-01-13 23:00:08,71.0,60.23011666666666,5.016216666666667,0.0
248,2023-01-14 00:05:22.842,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.535507833333334,-0.212143,100.0,99.0,0.0,30.0,2023-01-13 23:00:08,71.0,65.24736666666666,5.017250000000001,0.0
