,time,battery_id,battery_state,charge_left,current,gps_accuracy,latitude,longitude,soc,soh,speed,temperature,utc,voltage,latency,time_delay,utc_delay
121,2023-01-13 16:00:00.304,TEMBDDPB244A0104,DISCHARGING,65535.0,547.0,A,5.637747666666667,-0.0982076666666666,97.0,99.0,,33.0,2023-01-13 15:59:58,69.0,0.0384,0.9323166666666667,1.0
122,2023-01-13 16:01:01.434,TEMBDDPB244A0104,DISCHARGING,65535.0,779.0,A,5.637774333333334,-0.0981423333333333,97.0,99.0,,34.0,2023-01-13 16:00:58,70.0,0.05723333333333334,1.0188333333333335,1.0
123,2023-01-13 16:02:02.448,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637734166666666,-0.0981461666666666,96.0,99.0,0.0,33.0,2023-01-13 16:01:58,70.0,0.07413333333333334,1.0169000000000001,1.0
124,2023-01-13 16:03:03.359,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.6377385,-0.0981543333333333,96.0,99.0,0.0,34.0,2023-01-13 16:02:58,70.0,0.08931666666666667,1.0151833333333333,1.0
125,2023-01-13 16:04:04.394,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.6377385,-0.0981536666666666,96.0,99.0,0.0,34.0,2023-01-13 16:03:58,70.0,0.10656666666666667,1.01725,1.0
126,2023-01-13 16:05:00.416,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637738,-0.098156,96.0,99.0,0.0,34.0,2023-01-13 16:04:49,70.0,0.19026666666666667,0.9337,0.85
127,2023-01-13 16:06:01.292,TEMBDDPB244A0104,DISCHARGING,65535.0,3593.0,A,5.637772166666666,-0.0981166666666666,96.0,99.0,,34.0,2023-01-13 16:05:58,69.0,0.05486666666666666,1.0146,1.15
128,2023-01-13 16:07:02.471,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.6377475,-0.0981041666666666,96.0,99.0,0.0,34.0,2023-01-13 16:06:58,70.0,0.07451666666666666,1.01965,1.0
129,2023-01-13 16:08:03.494,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637752833333334,-0.0980936666666666,96.0,99.0,0.0,34.0,2023-01-13 16:07:58,70.0,0.09156666666666666,1.01705,1.0
130,2023-01-13 16:08:09.523,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637753833333333,-0.0980936666666666,96.0,99.0,0.0,34.0,2023-01-13 16:08:07,70.0,0.042050000000000004,0.10048333333333333,0.15
131,2023-01-13 16:09:10.701,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637760166666666,-0.0980941666666666,96.0,99.0,0.0,34.0,2023-01-13 16:08:58,70.0,0.21168333333333333,1.0196333333333334,0.85
132,2023-01-13 16:14:11.933,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637760166666666,-0.0980941666666666,96.0,99.0,0.0,34.0,2023-01-13 16:08:58,70.0,5.232216666666667,5.020533333333334,0.0
133,2023-01-13 16:15:13.134,TEMBDDPB244A0104,DISCHARGING,65535.0,1936.0,A,5.637203,-0.0990385,95.0,99.0,,34.0,2023-01-13 16:15:07,69.0,0.10223333333333334,1.0200166666666666,6.15
134,2023-01-13 16:16:09.064,TEMBDDPB244A0104,DISCHARGING,65535.0,54.0,A,5.6350386666666665,-0.1000326666666666,94.0,99.0,0.0,34.0,2023-01-13 16:16:07,69.0,0.0344,0.9321666666666667,1.0
135,2023-01-13 16:17:10.162,TEMBDDPB244A0104,DISCHARGING,65535.0,91.0,A,5.6368465,-0.0992246666666666,93.0,99.0,,35.0,2023-01-13 16:17:07,69.0,0.0527,1.0183,1.0
136,2023-01-13 16:18:12.072,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.6350345,-0.1000201666666666,92.0,99.0,0.0,35.0,2023-01-13 16:18:07,69.0,0.08453333333333334,1.0318333333333334,1.0
137,2023-01-13 16:19:13.972,TEMBDDPB244A0104,DISCHARGING,65535.0,41.0,A,5.635038,-0.1000198333333333,92.0,99.0,0.0,35.0,2023-01-13 16:19:07,69.0,0.11620000000000001,1.0316666666666667,1.0
138,2023-01-13 16:20:19.984,TEMBDDPB244A0104,DISCHARGING,65535.0,42.0,A,5.635037666666666,-0.1000238333333333,92.0,99.0,0.0,35.0,2023-01-13 16:20:13,69.0,0.1164,1.1002,1.1
139,2023-01-13 16:21:15.941,TEMBDDPB244A0104,DISCHARGING,65535.0,62.0,A,5.636843666666667,-0.099229,91.0,99.0,,35.0,2023-01-13 16:21:13,68.0,0.04901666666666667,0.9326166666666666,1.0
140,2023-01-13 16:22:17.057,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.6368773333333335,-0.0992268333333333,91.0,99.0,0.0,35.0,2023-01-13 16:22:13,69.0,0.06761666666666667,1.0186,1.0
141,2023-01-13 16:23:18.044,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637736,-0.0981765,91.0,99.0,0.0,35.0,2023-01-13 16:23:13,69.0,0.08406666666666666,1.01645,1.0
142,2023-01-13 16:24:19.101,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637756,-0.0981326666666666,91.0,99.0,0.0,35.0,2023-01-13 16:24:13,69.0,0.10168333333333333,1.0176166666666666,1.0
143,2023-01-13 16:24:29.980,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.6377611666666665,-0.0981296666666666,91.0,99.0,0.0,35.0,2023-01-13 16:24:26,69.0,0.06633333333333333,0.18131666666666665,0.21666666666666667
144,2023-01-13 16:25:31.016,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637764166666667,-0.0981216666666666,91.0,99.0,0.0,35.0,2023-01-13 16:25:17,69.0,0.2336,1.0172666666666668,0.85
145,2023-01-13 16:30:32.347,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637764166666667,-0.0981216666666666,91.0,99.0,0.0,35.0,2023-01-13 16:25:17,69.0,5.255783333333333,5.022183333333333,0.0
146,2023-01-13 16:35:28.848,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637764166666667,-0.0981216666666666,91.0,99.0,0.0,35.0,2023-01-13 16:25:17,69.0,10.197466666666665,4.941683333333333,0.0
147,2023-01-13 16:40:29.905,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637764166666667,-0.0981216666666666,91.0,99.0,0.0,34.0,2023-01-13 16:25:17,69.0,15.215083333333332,5.017616666666667,0.0
148,2023-01-13 16:45:30.971,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637764166666667,-0.0981216666666666,91.0,99.0,0.0,34.0,2023-01-13 16:25:17,69.0,20.23285,5.017766666666666,0.0
149,2023-01-13 16:50:32.339,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637764166666667,-0.0981216666666666,90.0,99.0,0.0,34.0,2023-01-13 16:25:17,69.0,25.25565,5.0228,0.0
150,2023-01-13 16:52:28.681,TEMBDDPB244A0104,DISCHARGING,65535.0,8972.0,A,5.6379075,-0.0983548333333333,90.0,99.0,,34.0,2023-01-13 16:52:26,68.0,0.04468333333333333,1.9390333333333334,27.15
151,2023-01-13 16:53:30.126,TEMBDDPB244A0104,DISCHARGING,65535.0,1074.0,A,5.637232333333333,-0.0977066666666666,89.0,99.0,,34.0,2023-01-13 16:53:26,68.0,0.06876666666666667,1.0240833333333332,1.0
152,2023-01-13 16:54:31.962,TEMBDDPB244A0104,DISCHARGING,65535.0,55.0,A,5.637765,-0.0981738333333333,89.0,99.0,0.0,34.0,2023-01-13 16:54:26,68.0,0.09936666666666666,1.0306,1.0
153,2023-01-13 16:55:28.082,TEMBDDPB244A0104,DISCHARGING,65535.0,1054.0,A,5.637800333333333,-0.0982001666666666,89.0,99.0,,34.0,2023-01-13 16:55:26,68.0,0.034699999999999995,0.9353333333333332,1.0
154,2023-01-13 16:56:29.038,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637787,-0.0981971666666666,89.0,99.0,0.0,34.0,2023-01-13 16:56:26,68.0,0.05063333333333333,1.0159333333333334,1.0
155,2023-01-13 16:57:30.040,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637787,-0.0981915,89.0,99.0,0.0,34.0,2023-01-13 16:57:26,68.0,0.06733333333333333,1.0167,1.0
156,2023-01-13 16:58:31.022,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637785166666667,-0.0981915,89.0,99.0,0.0,34.0,2023-01-13 16:58:26,68.0,0.08370000000000001,1.0163666666666666,1.0
157,2023-01-13 16:59:32.183,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637786,-0.0981858333333333,89.0,99.0,0.0,34.0,2023-01-13 16:59:17,68.0,0.25305,1.01935,0.85
158,2023-01-13 17:01:28.393,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637752166666667,-0.0980581666666666,89.0,99.0,,34.0,2023-01-13 17:01:26,68.0,0.03988333333333333,1.9368333333333332,2.15
159,2023-01-13 17:02:29.497,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.6377741666666665,-0.0981506666666666,89.0,99.0,0.0,34.0,2023-01-13 17:02:26,68.0,0.05828333333333333,1.0184,1.0
160,2023-01-13 17:03:20.513,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.6377785,-0.0981511666666666,89.0,99.0,0.0,34.0,2023-01-13 17:03:14,68.0,0.10855,0.8502666666666666,0.8
161,2023-01-13 17:04:16.538,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637777833333333,-0.0981528333333333,89.0,99.0,0.0,34.0,2023-01-13 17:04:05,68.0,0.1923,0.93375,0.85
162,2023-01-13 17:05:17.522,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637779666666667,-0.0981401666666666,89.0,99.0,0.0,34.0,2023-01-13 17:05:14,68.0,0.058699999999999995,1.0164,1.15
163,2023-01-13 17:06:18.507,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.6378355,-0.098191,89.0,99.0,0.0,34.0,2023-01-13 17:06:14,68.0,0.07511666666666666,1.0164166666666667,1.0
164,2023-01-13 17:07:19.438,TEMBDDPB244A0104,DISCHARGING,65535.0,7066.0,A,5.636879,-0.0999736666666666,87.0,99.0,,35.0,2023-01-13 17:07:14,65.0,0.09063333333333333,1.0155166666666666,1.0
165,2023-01-13 17:08:20.719,TEMBDDPB244A0104,DISCHARGING,65535.0,9045.0,A,5.635276,-0.1009161666666666,86.0,99.0,,36.0,2023-01-13 17:08:14,65.0,0.11198333333333334,1.02135,1.0
166,2023-01-13 17:09:17.078,TEMBDDPB244A0104,DISCHARGING,65535.0,121.0,A,5.639368166666666,-0.106591,83.0,99.0,,38.0,2023-01-13 17:09:14,67.0,0.0513,0.9393166666666667,1.0
167,2023-01-13 17:10:19.116,TEMBDDPB244A0104,DISCHARGING,65535.0,1342.0,A,5.643383666666667,-0.1108773333333333,80.0,99.0,,39.0,2023-01-13 17:10:14,66.0,0.08526666666666666,1.0339666666666667,1.0
168,2023-01-13 17:11:20.333,TEMBDDPB244A0104,DISCHARGING,65535.0,3261.0,A,5.641989833333334,-0.1156836666666666,78.0,99.0,,40.0,2023-01-13 17:11:14,65.0,0.10555,1.0202833333333332,1.0
169,2023-01-13 17:12:16.442,TEMBDDPB244A0104,DISCHARGING,65535.0,3326.0,A,5.639372166666667,-0.1222243333333333,75.0,99.0,,42.0,2023-01-13 17:12:14,64.0,0.0407,0.93515,1.0
170,2023-01-13 17:13:17.635,TEMBDDPB244A0104,DISCHARGING,65535.0,4037.0,A,5.637685666666666,-0.1264926666666666,73.0,99.0,,42.0,2023-01-13 17:13:14,65.0,0.06058333333333333,1.0198833333333333,1.0
171,2023-01-13 17:14:18.800,TEMBDDPB244A0104,DISCHARGING,65535.0,2153.0,A,5.635133333333333,-0.1328,70.0,99.0,,43.0,2023-01-13 17:14:14,64.0,0.08,1.0194166666666666,1.0
172,2023-01-13 17:15:19.791,TEMBDDPB244A0104,DISCHARGING,65535.0,6599.0,A,5.6323065,-0.139774,68.0,99.0,,44.0,2023-01-13 17:15:14,64.0,0.09651666666666667,1.0165166666666667,1.0
173,2023-01-13 17:16:16.976,TEMBDDPB244A0104,DISCHARGING,65535.0,8898.0,A,5.628781833333333,-0.143855,65.0,99.0,,46.0,2023-01-13 17:16:14,61.0,0.0496,0.9530833333333334,1.0
174,2023-01-13 17:17:20.905,TEMBDDPB244A0104,DISCHARGING,65535.0,163.0,A,5.625213666666666,-0.1517675,61.0,99.0,,48.0,2023-01-13 17:17:14,63.0,0.11508333333333334,1.0654833333333333,1.0
175,2023-01-13 17:18:17.414,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.624707166666667,-0.1527156666666666,61.0,99.0,0.0,46.0,2023-01-13 17:18:14,64.0,0.0569,0.9418166666666666,1.0
176,2023-01-13 17:18:58.592,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.624697,-0.152722,61.0,99.0,0.0,46.0,2023-01-13 17:18:52,64.0,0.10986666666666665,0.6862999999999999,0.6333333333333333
177,2023-01-13 17:19:54.195,TEMBDDPB244A0104,DISCHARGING,65535.0,7725.0,A,5.616654666666666,-0.1539693333333333,57.0,99.0,,49.0,2023-01-13 17:19:52,62.0,0.03658333333333333,0.9267166666666667,1.0
178,2023-01-13 17:20:55.204,TEMBDDPB244A0104,DISCHARGING,65535.0,6316.0,A,5.612151166666667,-0.1595235,53.0,99.0,,49.0,2023-01-13 17:20:52,61.0,0.0534,1.0168166666666667,1.0
179,2023-01-13 17:21:56.481,TEMBDDPB244A0104,DISCHARGING,65535.0,6421.0,A,5.604251666666666,-0.1622553333333333,50.0,99.0,,50.0,2023-01-13 17:21:52,60.0,0.07468333333333334,1.0212833333333333,1.0
180,2023-01-13 17:23:02.284,TEMBDDPB244A0104,DISCHARGING,65535.0,4154.0,A,5.596636833333333,-0.1616766666666666,48.0,99.0,,49.0,2023-01-13 17:22:52,61.0,0.17140000000000002,1.0967166666666666,1.0
181,2023-01-13 17:23:02.909,TEMBDDPB244A0104,DISCHARGING,65535.0,4154.0,A,5.596636833333333,-0.1616766666666666,48.0,99.0,,49.0,2023-01-13 17:22:52,61.0,0.18181666666666668,0.010416666666666666,0.0
182,2023-01-15 02:51:59.436,TEMBDDPB244A0104,ON,65535.0,0.0,V,5.600011,-0.190011,0.0,99.0,0.0,29.0,2000-01-01 00:00:14,58.0,12117771.757266667,2008.9421166666666,-12115762.633333333
183,2023-01-15 02:52:40.427,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535561666666666,-0.2121015,0.0,99.0,0.0,29.0,2023-01-15 02:52:34,58.0,0.10711666666666667,0.6831833333333334,12117772.333333334
184,2023-01-15 02:53:38.182,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,29.0,2023-01-15 02:53:25,58.0,0.2197,0.9625833333333333,0.85
185,2023-01-15 02:58:40.615,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,29.0,2023-01-15 02:53:25,58.0,5.26025,5.04055,0.0
186,2023-01-15 03:03:36.611,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,29.0,2023-01-15 02:53:25,58.0,10.193516666666666,4.9332666666666665,0.0
187,2023-01-15 03:08:37.506,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,29.0,2023-01-15 02:53:25,58.0,15.208433333333334,5.014916666666666,0.0
188,2023-01-15 03:13:38.631,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,29.0,2023-01-15 02:53:25,58.0,20.227183333333336,5.01875,0.0
189,2023-01-15 03:18:40.104,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,29.0,2023-01-15 02:53:25,58.0,25.251733333333334,5.0245500000000005,0.0
190,2023-01-15 03:23:35.925,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,29.0,2023-01-15 02:53:25,58.0,30.18208333333333,4.930350000000001,0.0
191,2023-01-15 03:28:38.047,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,29.0,2023-01-15 02:53:25,58.0,35.21745,5.0353666666666665,0.0
192,2023-01-15 03:33:39.177,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,29.0,2023-01-15 02:53:25,58.0,40.23628333333333,5.018833333333333,0.0
193,2023-01-15 03:38:40.563,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,29.0,2023-01-15 02:53:25,58.0,45.25938333333333,5.0231,0.0
194,2023-01-15 03:43:36.504,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,29.0,2023-01-15 02:53:25,58.0,50.19173333333333,4.93235,0.0
195,2023-01-15 03:48:37.561,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,29.0,2023-01-15 02:53:25,58.0,55.20935,5.017616666666667,0.0
196,2023-01-15 03:53:38.527,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,29.0,2023-01-15 02:53:25,58.0,60.22545,5.0161,0.0
197,2023-01-15 03:58:39.560,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,29.0,2023-01-15 02:53:25,58.0,65.24266666666666,5.017216666666667,0.0
198,2023-01-15 04:03:40.484,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,29.0,2023-01-15 02:53:25,58.0,70.25806666666668,5.0154,0.0
199,2023-01-15 04:08:36.503,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,29.0,2023-01-15 02:53:25,58.0,75.19171666666666,4.93365,0.0
200,2023-01-15 04:13:37.385,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,29.0,2023-01-15 02:53:25,58.0,80.20641666666667,5.0147,0.0
201,2023-01-15 04:18:38.416,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,29.0,2023-01-15 02:53:25,58.0,85.2236,5.0171833333333336,0.0
202,2023-01-15 04:23:39.489,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,29.0,2023-01-15 02:53:25,58.0,90.24148333333332,5.017883333333333,0.0
203,2023-01-15 04:28:40.513,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,29.0,2023-01-15 02:53:25,58.0,95.25855,5.017066666666667,0.0
204,2023-01-15 04:33:36.958,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,29.0,2023-01-15 02:53:25,58.0,100.1993,4.9407499999999995,0.0
205,2023-01-15 04:38:37.866,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,29.0,2023-01-15 02:53:25,58.0,105.21443333333333,5.015133333333334,0.0
206,2023-01-15 04:43:38.973,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,29.0,2023-01-15 02:53:25,58.0,110.23288333333333,5.0184500000000005,0.0
207,2023-01-15 04:48:39.960,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,29.0,2023-01-15 02:53:25,58.0,115.24933333333334,5.016450000000001,0.0
208,2023-01-15 04:53:36.737,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,29.0,2023-01-15 02:53:25,58.0,120.19561666666667,4.946283333333333,0.0
209,2023-01-15 04:58:37.944,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,29.0,2023-01-15 02:53:25,58.0,125.21573333333335,5.020116666666667,0.0
210,2023-01-15 05:03:38.856,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,29.0,2023-01-15 02:53:25,58.0,130.23093333333333,5.015199999999999,0.0
211,2023-01-15 05:08:39.840,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,29.0,2023-01-15 02:53:25,58.0,135.24733333333333,5.0164,0.0
212,2023-01-15 05:13:36.905,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,29.0,2023-01-15 02:53:25,58.0,140.19841666666667,4.951083333333333,0.0
213,2023-01-15 05:18:38.265,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,29.0,2023-01-15 02:53:25,58.0,145.22108333333333,5.022666666666667,0.0
214,2023-01-15 05:23:40.297,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,29.0,2023-01-15 02:53:25,58.0,150.25495,5.0338666666666665,0.0
215,2023-01-15 05:28:36.244,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,29.0,2023-01-15 02:53:25,58.0,155.1874,4.93245,0.0
216,2023-01-15 05:33:38.299,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,29.0,2023-01-15 02:53:25,58.0,160.22165,5.03425,0.0
217,2023-01-15 05:38:39.411,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,29.0,2023-01-15 02:53:25,58.0,165.24018333333333,5.018533333333334,0.0
218,2023-01-15 05:43:36.234,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,29.0,2023-01-15 02:53:25,58.0,170.18723333333335,4.94705,0.0
219,2023-01-15 05:48:37.245,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,28.0,2023-01-15 02:53:25,58.0,175.20408333333336,5.016850000000001,0.0
220,2023-01-15 05:53:38.975,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,28.0,2023-01-15 02:53:25,58.0,180.23291666666668,5.028833333333334,0.0
221,2023-01-15 05:58:36.167,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,28.0,2023-01-15 02:53:25,58.0,185.18611666666666,4.9532,0.0
222,2023-01-15 06:03:38.175,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,28.0,2023-01-15 02:53:25,58.0,190.21958333333333,5.0334666666666665,0.0
223,2023-01-15 06:08:39.213,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,28.0,2023-01-15 02:53:25,58.0,195.23688333333334,5.0173000000000005,0.0
224,2023-01-15 06:13:40.203,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,28.0,2023-01-15 02:53:25,58.0,200.25338333333332,5.0165,0.0
225,2023-01-15 06:18:36.233,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,28.0,2023-01-15 02:53:25,58.0,205.18721666666667,4.933833333333333,0.0
226,2023-01-15 06:23:36.995,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535558833333333,-0.2121035,0.0,99.0,0.0,28.0,2023-01-15 02:53:25,58.0,210.19991666666667,5.0127,0.0
227,2023-01-15 06:26:38.168,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.5355525,-0.211983,0.0,99.0,0.0,28.0,2023-01-15 06:26:33,58.0,0.08613333333333334,3.01955,213.13333333333333
228,2023-01-15 06:27:29.204,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535513666666667,-0.2120281666666666,0.0,99.0,0.0,28.0,2023-01-15 06:27:24,58.0,0.08673333333333333,0.8506,0.85
229,2023-01-15 06:28:30.460,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535513166666666,-0.2120693333333333,0.0,99.0,0.0,28.0,2023-01-15 06:28:15,58.0,0.25766666666666665,1.0209333333333332,0.85
230,2023-01-15 06:33:26.681,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535513166666666,-0.2120693333333333,0.0,99.0,0.0,28.0,2023-01-15 06:28:15,58.0,5.194683333333333,4.937016666666667,0.0
231,2023-01-15 06:38:28.145,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535513166666666,-0.2120693333333333,0.0,99.0,0.0,28.0,2023-01-15 06:28:15,58.0,10.219083333333334,5.0244,0.0
232,2023-01-15 06:43:30.244,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535513166666666,-0.2120693333333333,0.0,99.0,0.0,28.0,2023-01-15 06:28:15,58.0,15.254066666666667,5.034983333333333,0.0
233,2023-01-15 06:48:27.139,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535513166666666,-0.2120693333333333,0.0,99.0,0.0,28.0,2023-01-15 06:28:15,58.0,20.202316666666665,4.94825,0.0
234,2023-01-15 06:52:29.164,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535563333333333,-0.2121275,0.0,99.0,0.0,28.0,2023-01-15 06:52:24,58.0,0.08606666666666667,4.03375,24.15
235,2023-01-15 06:52:40.079,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.535562,-0.2121321666666666,0.0,99.0,0.0,28.0,2023-01-15 06:52:38,58.0,0.03465,0.18191666666666664,0.23333333333333334
236,2023-01-15 06:53:41.049,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.5355541666666666,-0.2121448333333333,0.0,99.0,0.0,28.0,2023-01-15 06:53:29,58.0,0.20081666666666667,1.0161666666666667,0.85
237,2023-01-15 06:58:41.990,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.5355541666666666,-0.2121448333333333,0.0,99.0,0.0,28.0,2023-01-15 06:53:29,58.0,5.2165,5.015683333333333,0.0
238,2023-01-15 07:03:43.943,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.5355541666666666,-0.2121448333333333,0.0,99.0,0.0,28.0,2023-01-15 06:53:29,58.0,10.24905,5.03255,0.0
239,2023-01-15 07:08:41.067,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.5355541666666666,-0.2121448333333333,0.0,99.0,0.0,28.0,2023-01-15 06:53:29,58.0,15.201116666666667,4.952066666666667,0.0
240,2023-01-15 07:13:42.931,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.5355541666666666,-0.2121448333333333,0.0,99.0,0.0,28.0,2023-01-15 06:53:29,58.0,20.232183333333335,5.031066666666666,0.0
241,2023-01-15 07:18:44.020,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.5355541666666666,-0.2121448333333333,0.0,99.0,0.0,28.0,2023-01-15 06:53:29,58.0,25.250333333333334,5.01815,0.0
242,2023-01-15 07:23:45.111,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.5355541666666666,-0.2121448333333333,0.0,99.0,0.0,28.0,2023-01-15 06:53:29,58.0,30.268516666666667,5.018183333333334,0.0
243,2023-01-15 07:28:40.932,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.5355541666666666,-0.2121448333333333,0.0,99.0,0.0,28.0,2023-01-15 06:53:29,58.0,35.19886666666666,4.930350000000001,0.0
